ID,real,pred
21,1,0.7795076370239258
21,1,0.5248005986213684
21,1,0.013635372743010521
21,1,8.449294042200961e-11
21,1,0.9683170318603516
21,1,0.33397549390792847
21,1,9.924480126599633e-10
21,1,0.9379938244819641
21,1,0.02567295916378498
21,1,0.22444580495357513
21,1,0.014087986201047897
21,1,0.6556105613708496
21,1,0.005867051891982555
21,1,0.3313947916030884
21,1,0.33762025833129883
21,1,0.4224446415901184
21,1,0.00038444160600192845
21,1,0.8419746160507202
21,1,0.005051423329859972
21,1,0.8647593259811401
21,1,0.002769789192825556
21,1,0.12143025547266006
21,1,0.9698319435119629
21,1,0.06747893244028091
21,1,0.9731659889221191
21,1,0.00023161352146416903
21,1,0.012742962688207626
21,1,0.0065672690980136395
21,1,0.3699095845222473
21,1,0.31707802414894104
21,1,0.9464046359062195
21,1,5.267304459266597e-07
21,1,0.0010484468657523394
21,1,0.007923385128378868
21,1,0.5977076888084412
21,1,0.2451053410768509
21,1,0.030971519649028778
21,1,8.617302228230983e-06
21,1,0.008827215060591698
21,1,0.004586196970194578
21,1,0.004102498292922974
21,1,0.013731162995100021
21,1,0.9437540769577026
21,1,0.040619127452373505
21,1,0.8903763890266418
21,1,0.00038371316622942686
21,1,0.08344635367393494
21,1,0.16882604360580444
21,1,0.7022985219955444
21,1,0.2458048015832901
21,1,9.9819424672081e-22
21,1,0.46870142221450806
21,1,2.2657322198971208e-11
21,1,6.902787959006673e-07
21,1,0.9352297782897949
21,1,1.534194299379621e-11
21,1,0.0653807744383812
21,1,0.8958057165145874
21,1,0.5585305094718933
21,1,5.071041243170926e-12
21,1,2.221720363237978e-09
21,1,0.20482715964317322
21,1,0.9807311296463013
21,1,0.9215273261070251
21,1,0.9117727875709534
21,1,0.40133270621299744
134,0,0.9254870414733887
134,0,0.2823961675167084
134,0,0.00011300505138933659
134,0,0.42410343885421753
134,0,0.0004599764943122864
134,0,0.020327283069491386
134,0,0.1244162917137146
134,0,2.697894615266705e-06
134,0,0.7060191631317139
134,0,0.3950633704662323
134,0,0.2275839000940323
134,0,0.9812460541725159
134,0,0.4106251895427704
134,0,0.9611533284187317
134,0,0.000178367190528661
134,0,0.0011562950676307082
134,0,0.9924970865249634
134,0,0.0001257755939150229
134,0,0.43909040093421936
134,0,0.006825189106166363
134,0,5.2408362535061315e-05
134,0,0.11895237118005753
134,0,0.8634070158004761
134,0,0.005634278990328312
134,0,0.9285812377929688
134,0,0.21885856986045837
134,0,0.0007438467582687736
134,0,0.10844540596008301
134,0,0.8488312363624573
134,0,0.7376578450202942
134,0,1.0668325250984267e-10
134,0,0.1306885927915573
134,0,0.03897913917899132
134,0,0.02922404371201992
134,0,2.697894615266705e-06
134,0,0.5004112720489502
134,0,5.762267392128706e-06
134,0,1.60331474035047e-05
134,0,0.04707860201597214
134,0,0.17538833618164062
134,0,0.8989619612693787
134,0,0.26097366213798523
134,0,0.12369930744171143
134,0,0.3140143156051636
134,0,3.93011505366303e-05
134,0,0.016510499641299248
134,0,0.009796565398573875
134,0,2.5656265734141925e-06
134,0,0.8776532411575317
134,0,0.9638674855232239
134,0,0.4343394637107849
134,0,0.5257843732833862
134,0,0.2882624566555023
134,0,0.2508155405521393
134,0,0.4075514078140259
134,0,0.05260536074638367
134,0,0.6771499514579773
134,0,0.006921295076608658
134,0,0.9801133871078491
134,0,0.007339042611420155
134,0,0.2199772745370865
134,0,0.05500783026218414
134,0,0.12195313721895218
134,0,0.9291177988052368
134,0,0.4305340051651001
134,0,0.0023118320386856794
134,0,0.023250224068760872
134,0,0.0356217660009861
134,0,0.04159574210643768
134,0,2.046730060101254e-06
134,0,0.9707367420196533
134,0,0.5563226342201233
134,0,0.015930159017443657
134,0,0.6707459092140198
134,0,0.5036470293998718
134,0,1.126234678849869e-06
134,0,1.6809234668242745e-13
134,0,0.008792612701654434
134,0,0.3304887115955353
134,0,0.6294317841529846
134,0,0.7104176878929138
134,0,0.029321812093257904
134,0,0.06130167096853256
134,0,0.6877167224884033
134,0,0.9015222787857056
134,0,0.6455562710762024
134,0,0.2815631031990051
134,0,2.3181875190773557e-23
134,0,0.4331841766834259
134,0,0.018809465691447258
134,0,0.0007182700210250914
134,0,0.1726853847503662
134,0,0.4780523180961609
134,0,0.5776641964912415
134,0,0.0012408397160470486
134,0,0.06216347590088844
134,0,0.228770449757576
134,0,0.3230077624320984
134,0,4.541096318422255e-11
134,0,0.005150670185685158
134,0,0.24371641874313354
134,0,0.7835719585418701
134,0,0.0003928141377400607
134,0,5.937508973374861e-08
134,0,0.11880475282669067
134,0,0.0006113910349085927
134,0,0.6691786050796509
134,0,0.0006570537807419896
134,0,0.846116304397583
134,0,0.6935231685638428
134,0,0.13905413448810577
134,0,5.048987986810971e-06
134,0,0.29242777824401855
134,0,0.05667860060930252
134,0,0.5809012055397034
134,0,0.8098562955856323
134,0,0.00013273072545416653
134,0,0.0002141456789104268
134,0,4.453660949366167e-05
134,0,0.3123721778392792
134,0,0.1611582189798355
134,0,0.0022507375106215477
134,0,0.6781728863716125
134,0,0.544413685798645
115,1,0.0393044576048851
115,1,0.9174235463142395
115,1,0.006896368693560362
115,1,5.559761120821349e-06
115,1,0.0007923624361865222
115,1,0.00013194406346883625
115,1,0.07181484252214432
115,1,0.9111132621765137
115,1,0.8109719753265381
115,1,0.18929065763950348
115,1,0.6173511743545532
88,0,0.00016844962374307215
88,0,0.035778846591711044
88,0,0.0688423216342926
88,0,2.496004299246124e-06
88,0,8.732253305451079e-21
88,0,0.04037920758128166
88,0,0.0001441618223907426
88,0,0.9856414198875427
88,0,0.14613209664821625
88,0,0.16691797971725464
88,0,0.0007115653133951128
88,0,0.2804870009422302
88,0,0.007754823658615351
88,0,0.9130612015724182
88,0,0.0043118903413414955
88,0,0.8760719299316406
88,0,0.7578476667404175
88,0,0.0019521948415786028
88,0,0.7162925004959106
88,0,0.5629829168319702
88,0,0.4233601689338684
88,0,0.48687857389450073
88,0,0.0027102124877274036
88,0,0.0002626434143166989
88,0,0.725345253944397
88,0,0.0014175719115883112
88,0,1.2997444173379336e-05
88,0,1.6507180067293348e-09
88,0,0.09664572775363922
88,0,0.07713636755943298
3,1,0.9705275297164917
3,1,0.9920417666435242
3,1,2.04206230591808e-06
3,1,0.003731013275682926
3,1,0.0017294981516897678
3,1,0.00081288703950122
3,1,6.89981969129172e-12
3,1,0.020074741914868355
3,1,0.04190266132354736
3,1,0.7924419045448303
3,1,0.00371620524674654
3,1,0.9096460938453674
3,1,1.6967703686532332e-07
3,1,0.004161463584750891
3,1,0.9447848796844482
3,1,0.010639281943440437
3,1,0.9471592903137207
3,1,0.7654726505279541
3,1,0.8226550817489624
3,1,5.925227924308274e-06
3,1,0.5375452041625977
3,1,0.20101942121982574
3,1,0.9676273465156555
3,1,6.785880048963699e-16
3,1,0.03596645966172218
3,1,0.9547826647758484
3,1,0.0008027052972465754
3,1,0.9601721167564392
3,1,4.1977698856499046e-05
3,1,0.4248898923397064
3,1,0.7096493244171143
3,1,1.94686685972556e-06
3,1,1.9493734725983813e-05
3,1,0.017804766073822975
3,1,0.8668476939201355
3,1,0.0005808859714306891
3,1,0.0008081110427156091
3,1,0.016766762360930443
3,1,0.798937201499939
3,1,0.00906851701438427
3,1,0.26358139514923096
3,1,0.07455902546644211
3,1,0.9446940422058105
3,1,0.9907519817352295
3,1,0.004334202501922846
3,1,6.6503518247884585e-09
129,0,0.7246016263961792
129,0,0.0004182375269010663
129,0,0.3057501018047333
129,0,0.01760941930115223
129,0,0.059221506118774414
129,0,0.003724331734701991
129,0,0.2163350135087967
129,0,0.1028425469994545
129,0,0.11180445551872253
129,0,0.857168972492218
129,0,0.4158766567707062
129,0,0.0017557489918544888
129,0,0.4372752606868744
129,0,0.7822959423065186
129,0,0.08341466635465622
129,0,0.4600067734718323
129,0,0.00016533433517906815
129,0,0.5908082127571106
129,0,0.12022116780281067
129,0,2.3877916532910604e-07
129,0,0.26169922947883606
129,0,0.5173445343971252
129,0,0.7292183041572571
129,0,4.180978794465773e-05
129,0,0.9243693947792053
129,0,0.6818116307258606
129,0,0.4849167466163635
129,0,2.282789683118519e-21
129,0,4.403587894330485e-08
129,0,0.9512559771537781
129,0,0.005707086529582739
129,0,0.42072707414627075
129,0,0.0355505533516407
129,0,0.7081264853477478
129,0,0.21860018372535706
129,0,0.9166252613067627
129,0,0.222462996840477
129,0,0.18558692932128906
129,0,0.6279461979866028
129,0,0.0005574768874794245
129,0,0.13938385248184204
129,0,0.19465802609920502
129,0,0.7615808844566345
129,0,0.0006609996780753136
129,0,0.08992137759923935
129,0,0.7285971641540527
129,0,0.004447876941412687
129,0,0.9543360471725464
129,0,0.9344273209571838
129,0,0.05159369856119156
129,0,0.36914533376693726
129,0,0.9551293849945068
129,0,0.9187941551208496
129,0,0.17145568132400513
87,1,0.09453270584344864
87,1,0.01768356002867222
87,1,0.7744089365005493
87,1,0.003288776846602559
87,1,0.3812667429447174
87,1,1.561508214398266e-11
87,1,0.9452782273292542
87,1,0.10932903736829758
87,1,0.0011675101704895496
87,1,0.0002944833831861615
87,1,0.21511904895305634
87,1,0.9879516959190369
87,1,0.086728535592556
87,1,0.03625341132283211
87,1,0.0045000286772847176
87,1,0.8508255481719971
87,1,0.06561735272407532
87,1,0.15153224766254425
87,1,0.0010459825862199068
87,1,0.9245237708091736
87,1,0.8035203814506531
87,1,0.02169344201683998
87,1,0.04420628026127815
87,1,1.241323843714781e-06
87,1,0.240035742521286
87,1,2.4796576326480135e-05
87,1,0.10253860056400299
87,1,0.9924350380897522
87,1,0.36734727025032043
87,1,0.14459757506847382
87,1,0.44050541520118713
87,1,0.03464363515377045
87,1,0.01517491228878498
87,1,0.47450754046440125
87,1,0.866867184638977
87,1,0.4467674791812897
87,1,0.9675562381744385
87,1,0.003610023995861411
87,1,0.9707083106040955
87,1,0.7042459845542908
87,1,0.7722938656806946
87,1,0.0027593448758125305
87,1,0.9521223306655884
87,1,8.354169040103443e-06
87,1,0.3157104551792145
87,1,0.9904051423072815
87,1,0.028548654168844223
87,1,6.43681801193452e-07
87,1,0.00198549497872591
87,1,0.008433635346591473
87,1,0.6561622619628906
87,1,0.9005647897720337
87,1,0.0018000714480876923
87,1,0.0849108174443245
87,1,7.65342338127084e-06
87,1,0.00015740007802378386
87,1,0.961336076259613
87,1,0.9073886275291443
87,1,9.331871297035832e-06
87,1,0.0030782378744333982
87,1,0.7884865999221802
87,1,0.7066106796264648
87,1,0.12037230283021927
87,1,0.29138875007629395
87,1,0.0005614926922135055
87,1,7.811937393853441e-05
87,1,0.9062421917915344
87,1,0.0006633859011344612
87,1,0.00032100503449328244
87,1,0.8430362939834595
87,1,0.09687288105487823
87,1,0.9137151837348938
87,1,0.6049507856369019
87,1,0.3209336996078491
87,1,0.48496127128601074
87,1,9.265223343390971e-05
87,1,1.4864109516565804e-06
87,1,0.9863499999046326
87,1,0.9968771934509277
87,1,0.9513927698135376
87,1,0.3253689110279083
87,1,0.008894872851669788
87,1,0.6037470102310181
87,1,0.4404788613319397
106,0,0.316511869430542
106,0,0.0031654913909733295
106,0,0.2945984899997711
106,0,0.15085865557193756
106,0,3.3266180253122e-05
106,0,0.11642813682556152
106,0,0.5048155784606934
54,1,0.748622477054596
54,1,0.12004975229501724
54,1,0.3580626845359802
54,1,0.10005362331867218
54,1,0.7902141213417053
54,1,0.5155579447746277
54,1,0.10529816895723343
54,1,0.0003882196906488389
54,1,0.10889124870300293
54,1,0.006269403733313084
54,1,0.016779212281107903
54,1,0.8448638916015625
54,1,0.5174915194511414
54,1,0.0007166714058257639
54,1,0.0030069760978221893
54,1,0.00015217238978948444
54,1,0.4838447570800781
54,1,0.31144386529922485
54,1,0.09255777299404144
54,1,0.2523769438266754
54,1,3.135966208933638e-10
54,1,0.13205240666866302
54,1,0.9183645248413086
54,1,6.155498777360435e-09
54,1,0.0002566973853390664
54,1,0.22536295652389526
54,1,0.8528044819831848
54,1,3.135966208933638e-10
54,1,0.49586519598960876
54,1,0.028370900079607964
54,1,0.13789412379264832
54,1,0.001567939412780106
54,1,0.4774337410926819
54,1,0.7956788539886475
54,1,0.6702961921691895
54,1,1.6080543011086767e-23
54,1,0.01318736094981432
54,1,0.6691416501998901
54,1,4.806562614589893e-08
54,1,0.5450747013092041
54,1,0.045388638973236084
54,1,7.289881614269689e-05
54,1,0.9849272966384888
80,1,0.2966417968273163
80,1,0.9098240733146667
80,1,0.7293177247047424
80,1,0.8303312063217163
80,1,0.05496126040816307
80,1,0.38103771209716797
80,1,0.003340318100526929
80,1,0.000261250592302531
80,1,0.11796870082616806
80,1,0.7763971090316772
80,1,0.16865754127502441
80,1,0.8716720342636108
80,1,0.27544230222702026
80,1,0.9998548030853271
80,1,0.9541510343551636
80,1,0.9116086363792419
80,1,0.11673181504011154
80,1,0.8473057150840759
80,1,0.0001492574519943446
80,1,0.9817164540290833
80,1,2.1765830751974136e-05
80,1,0.9901052117347717
80,1,0.00031414820114150643
80,1,0.0003099812602158636
80,1,0.0027620489709079266
80,1,0.0002115411771228537
80,1,0.06017276272177696
135,0,0.0020466032437980175
135,0,0.05285092070698738
135,0,2.6653939130483195e-05
135,0,0.5196773409843445
135,0,0.016032787039875984
135,0,0.11418678611516953
135,0,0.01947953924536705
135,0,0.7562420964241028
135,0,0.0013634624192491174
135,0,0.13990065455436707
135,0,0.007781290914863348
135,0,0.6956173181533813
135,0,0.012731240130960941
135,0,0.0003467134083621204
135,0,0.0013349672080948949
135,0,0.001980711007490754
135,0,0.002830029698088765
135,0,0.03326840326189995
135,0,0.0014621913433074951
135,0,0.45833897590637207
135,0,0.1322309821844101
135,0,6.2919843912823126e-06
135,0,0.4682910442352295
135,0,0.8859373927116394
135,0,0.1617230474948883
135,0,0.11102559417486191
135,0,1.6809237024517643e-07
135,0,0.0006140258628875017
135,0,0.000534030725248158
135,0,0.7019095420837402
135,0,0.012410669587552547
135,0,9.02713945261091e-11
135,0,0.7967949509620667
135,0,0.011189279146492481
135,0,0.0006456387927755713
135,0,0.13445214927196503
135,0,0.5914031267166138
135,0,0.6775506734848022
135,0,0.8357473015785217
135,0,0.05926719680428505
135,0,0.0017644941108301282
135,0,2.9991027986397967e-05
135,0,0.05824549123644829
135,0,0.004400340840220451
135,0,0.002326477086171508
135,0,5.7485194702167064e-05
135,0,0.013912730850279331
135,0,0.8392631411552429
135,0,0.0026939883828163147
135,0,0.004400340840220451
135,0,0.3137234151363373
135,0,0.022398196160793304
59,0,0.6205124258995056
59,0,0.06487158685922623
59,0,0.0008652156102471054
59,0,0.000643741455860436
59,0,0.5992580056190491
59,0,0.5121271014213562
59,0,0.14920611679553986
59,0,0.2870899438858032
59,0,0.6556093096733093
59,0,0.8901159167289734
59,0,0.0991794764995575
59,0,0.006576020270586014
59,0,0.9811379909515381
59,0,0.15832524001598358
59,0,1.0082590961246751e-05
59,0,0.8779128193855286
59,0,0.8539726734161377
59,0,4.047408947371878e-05
59,0,0.2139303833246231
59,0,0.03919282183051109
59,0,0.0012736940989270806
59,0,0.004400340840220451
59,0,0.030676255002617836
59,0,3.069593003601767e-05
59,0,0.6807377934455872
59,0,0.9429767727851868
59,0,0.006063214968889952
59,0,0.031677938997745514
59,0,0.8857442140579224
59,0,0.7813272476196289
59,0,0.038528550416231155
59,0,0.2687121331691742
59,0,0.425006240606308
59,0,0.7356946468353271
59,0,0.8211417198181152
59,0,1.3542469901040022e-07
59,0,0.7300313711166382
59,0,0.23618267476558685
59,0,0.20183028280735016
2,0,0.6675103902816772
2,0,0.9923100471496582
2,0,0.40559107065200806
2,0,0.5160244703292847
2,0,0.24630241096019745
2,0,0.3773195147514343
2,0,0.6513522267341614
2,0,0.060695841908454895
2,0,0.9489826560020447
2,0,0.8582433462142944
2,0,0.5020090937614441
2,0,0.09176870435476303
2,0,0.9119662046432495
2,0,0.870911180973053
2,0,0.05147922411561012
2,0,0.9033163785934448
2,0,0.29455888271331787
2,0,0.005824864376336336
2,0,0.0005849380977451801
2,0,0.7335196733474731
2,0,0.1917855590581894
2,0,0.2018386870622635
2,0,0.0010127887362614274
2,0,0.74729323387146
2,0,0.009778412990272045
2,0,0.0006141200428828597
2,0,0.8031781911849976
2,0,0.0019563520327210426
2,0,0.17439641058444977
2,0,0.21802881360054016
2,0,0.9819251298904419
2,0,3.939468570024474e-06
2,0,0.9425222277641296
2,0,0.06889182329177856
2,0,0.8623468279838562
2,0,4.621937534921017e-07
2,0,0.0011464243289083242
2,0,0.0006849317578598857
2,0,2.8355041649774648e-05
2,0,0.0081642996519804
2,0,0.587066113948822
2,0,0.9020554423332214
2,0,0.48644590377807617
2,0,0.00016000360483303666
2,0,0.6153632998466492
2,0,0.9155749082565308
2,0,0.2804481089115143
2,0,0.11561822146177292
2,0,0.7133448123931885
2,0,0.29577797651290894
2,0,0.0040328665636479855
2,0,0.9062244296073914
5,0,0.0006709909066557884
5,0,2.5776043912628666e-06
5,0,2.1878558964516515e-09
5,0,1.8995158825418912e-05
5,0,0.00019057461759075522
5,0,0.9313143491744995
5,0,0.005721662659198046
5,0,3.865015605697408e-05
5,0,0.001054037595167756
5,0,0.019272346049547195
5,0,0.9277613162994385
5,0,0.03409402817487717
5,0,0.0057030185125768185
5,0,0.01919998973608017
5,0,0.9729633927345276
5,0,0.5345851182937622
5,0,0.03023182600736618
5,0,0.9066794514656067
5,0,0.9532413482666016
5,0,0.013252107426524162
5,0,8.162098774633364e-10
5,0,0.20684322714805603
5,0,0.10722704231739044
5,0,0.9758185744285583
5,0,0.9605807065963745
5,0,0.44737228751182556
5,0,0.030620256438851357
5,0,0.0010043230140581727
5,0,0.03023182600736618
5,0,0.09097243845462799
5,0,0.37394267320632935
5,0,0.011451941914856434
5,0,0.5978881120681763
5,0,3.4529998060861544e-07
5,0,0.5313220620155334
5,0,0.06340720504522324
5,0,0.007271208800375462
5,0,0.1115039736032486
5,0,0.00023976937518455088
5,0,4.456583701539785e-05
5,0,0.5093158483505249
5,0,1.3960069544793896e-08
5,0,0.10802512615919113
5,0,0.0008252316038124263
32,1,7.138543878681958e-06
32,1,2.732347093115095e-05
32,1,0.1878909319639206
32,1,0.004283330403268337
32,1,4.428136526257731e-05
32,1,0.5956742167472839
32,1,0.21073007583618164
32,1,0.9114604592323303
32,1,0.9809014201164246
32,1,0.8438855409622192
32,1,0.8813982009887695
32,1,0.0734502375125885
32,1,0.944675087928772
32,1,0.0946708396077156
32,1,0.41276246309280396
32,1,0.009113757871091366
32,1,1.78501595655689e-05
32,1,0.13896262645721436
32,1,0.015290292911231518
32,1,0.483810156583786
32,1,7.43730015528854e-06
32,1,0.0002762532385531813
32,1,0.8478156924247742
32,1,0.011087135411798954
32,1,0.11007274687290192
32,1,8.195384907594416e-06
32,1,0.1842472106218338
32,1,0.38402947783470154
32,1,0.9347935318946838
32,1,0.07433859258890152
32,1,0.00018980643653776497
32,1,0.004889155272394419
32,1,0.956735372543335
32,1,0.020955024287104607
32,1,0.7469136118888855
32,1,0.0003058908914681524
32,1,0.06521417200565338
32,1,0.011760522611439228
32,1,0.002128069521859288
32,1,0.04014189913868904
32,1,0.058745261281728745
32,1,0.7327446937561035
32,1,0.010952993296086788
32,1,0.1596156507730484
32,1,7.331508822971955e-05
32,1,0.9173098802566528
32,1,0.0008013796177692711
32,1,0.9318140149116516
32,1,0.6500617265701294
32,1,0.00029242088203318417
32,1,0.0004972168244421482
32,1,0.0007851357222534716
32,1,0.004395682364702225
32,1,0.0003881810116581619
32,1,0.2231862097978592
32,1,0.07693494111299515
19,1,0.006782629527151585
19,1,8.011847967281938e-05
19,1,6.0053429479012266e-05
19,1,0.0012815843801945448
19,1,0.06001264601945877
19,1,0.33786702156066895
19,1,0.8522401452064514
19,1,0.5692375898361206
19,1,0.0037142198998481035
19,1,0.9627776145935059
19,1,0.8742361664772034
19,1,0.012922601774334908
19,1,0.3453287184238434
19,1,0.021550385281443596
19,1,0.0001424514048267156
19,1,0.9856406450271606
19,1,0.012882247567176819
19,1,0.004782930947840214
19,1,0.00021661943173967302
19,1,9.83297941274941e-05
19,1,0.44560325145721436
19,1,0.5772107839584351
19,1,0.6412296295166016
19,1,0.0006115550640970469
19,1,0.9394693374633789
19,1,0.035331204533576965
19,1,0.15198515355587006
19,1,6.983373896218836e-05
19,1,0.08238392323255539
19,1,0.7384638786315918
82,0,0.5618597269058228
82,0,1.1219781015370245e-07
82,0,0.020187295973300934
82,0,0.006497644819319248
82,0,3.478069221518609e-11
82,0,0.9241600036621094
82,0,0.0001225785817950964
82,0,0.0010371231473982334
82,0,0.8745689392089844
82,0,0.005654857028275728
82,0,2.2150665245135315e-05
82,0,0.9270369410514832
82,0,2.7788685241780797e-10
82,0,0.744216799736023
82,0,0.9155210256576538
82,0,0.013344577513635159
82,0,0.7450869679450989
82,0,0.006622885819524527
82,0,0.006709663197398186
82,0,0.9793755412101746
82,0,0.4600888788700104
82,0,0.12705884873867035
86,1,1.5470546088636183e-07
86,1,0.9911203980445862
86,1,0.36323994398117065
86,1,0.9732677340507507
86,1,0.7406435012817383
86,1,0.46439486742019653
86,1,0.5100187659263611
86,1,0.01060336921364069
86,1,0.000978438532911241
86,1,0.389228880405426
86,1,0.9019562602043152
86,1,0.08534260839223862
86,1,0.0021942942403256893
86,1,0.08008652925491333
86,1,0.002396393334493041
86,1,0.042672641575336456
86,1,0.03934672847390175
86,1,0.0014763801591470838
86,1,0.9923989176750183
86,1,0.956603467464447
86,1,0.587405800819397
86,1,3.3009768230840564e-05
86,1,0.9854111671447754
86,1,0.8338962197303772
86,1,0.3034420609474182
86,1,0.5461491346359253
86,1,0.006247404497116804
86,1,0.026642613112926483
86,1,0.030626682564616203
86,1,0.08781576156616211
86,1,0.653311550617218
86,1,0.014218735508620739
86,1,0.6380611658096313
86,1,0.4816049635410309
86,1,0.965629518032074
86,1,0.8935668468475342
86,1,0.19854333996772766
86,1,2.74202466243878e-06
86,1,0.7536977529525757
86,1,0.04101671278476715
86,1,0.9318081140518188
86,1,0.6371320486068726
86,1,0.766663670539856
86,1,0.4440712332725525
86,1,0.0008840484661050141
86,1,0.006830899510532618
86,1,0.0086671719327569
86,1,0.0014301914488896728
86,1,0.9750325679779053
86,1,0.08021831512451172
86,1,0.0007564901607111096
86,1,0.8544290065765381
86,1,0.003124033100903034
86,1,0.024243561550974846
86,1,0.14261214435100555
86,1,0.025942295789718628
86,1,0.002734472742304206
86,1,0.18135599792003632
86,1,0.8445326089859009
86,1,0.4771350026130676
0,0,0.8798458576202393
0,0,0.5113949179649353
0,0,4.2567237928947677e-11
0,0,6.444674001985986e-16
0,0,0.006254694424569607
0,0,0.001586246769875288
0,0,0.7618694305419922
0,0,0.9980029463768005
0,0,0.0004228443431202322
0,0,0.21119393408298492
0,0,0.019652297720313072
0,0,0.6084339618682861
0,0,0.07950646430253983
0,0,0.012423224747180939
0,0,0.9952735304832458
0,0,0.6842097640037537
0,0,6.896704735082082e-11
0,0,2.879741800923541e-12
0,0,0.030438944697380066
0,0,0.007485606707632542
0,0,3.717171535855268e-12
0,0,3.529464979699037e-23
0,0,2.12649120534536e-10
0,0,0.05075099319219589
0,0,0.4681706726551056
0,0,1.957428366949898e-06
0,0,0.5368667840957642
7,1,0.08010474592447281
7,1,0.8951823711395264
7,1,0.006798423361033201
7,1,0.0011768769472837448
7,1,0.00010890085832215846
7,1,0.9650753736495972
7,1,0.0007257045363076031
7,1,0.8815816044807434
7,1,0.17795239388942719
7,1,0.8760829567909241
7,1,0.8221544623374939
7,1,0.012181979604065418
7,1,0.13060805201530457
7,1,0.05374450981616974
7,1,0.9002663493156433
7,1,0.9738074541091919
7,1,0.6050645112991333
7,1,0.3112123906612396
7,1,0.8581170439720154
7,1,0.0001560631353640929
7,1,0.00011412587628001347
7,1,0.9929296374320984
7,1,0.032953474670648575
7,1,1.4246209900647955e-07
7,1,4.2473995563341305e-05
7,1,1.659575900703203e-05
7,1,0.9635114073753357
7,1,8.279688336187974e-05
7,1,0.00016086362302303314
7,1,0.004163852892816067
7,1,0.002250935882329941
7,1,0.07577860355377197
7,1,0.44737228751182556
7,1,0.04792117327451706
7,1,0.2753028869628906
7,1,0.14360657334327698
7,1,0.10811352729797363
7,1,0.26789578795433044
52,0,0.9519564509391785
52,0,0.8967421054840088
52,0,0.986234188079834
52,0,0.45195409655570984
52,0,0.005824864376336336
37,0,0.9408878684043884
37,0,0.055248647928237915
37,0,0.7101824283599854
37,0,0.7749951481819153
37,0,0.12061337381601334
37,0,0.9684364199638367
37,0,0.050863221287727356
37,0,0.9818706512451172
37,0,0.31743621826171875
37,0,0.828701913356781
37,0,0.26994144916534424
37,0,0.0001342668110737577
37,0,6.399856829375494e-06
37,0,0.864151656627655
37,0,0.3382594883441925
37,0,0.1641404926776886
37,0,0.03040194883942604
37,0,1.7734286302584223e-05
37,0,0.0007910368731245399
37,0,0.004964713007211685
37,0,0.34605544805526733
37,0,0.5123158693313599
37,0,0.0010515587637200952
37,0,0.017872728407382965
37,0,0.8973827958106995
37,0,0.7133294343948364
37,0,0.016998928040266037
37,0,0.5083027482032776
37,0,0.7589335441589355
37,0,0.5346831679344177
37,0,5.0081362132914364e-05
37,0,0.9326193332672119
37,0,1.2350158613116946e-05
37,0,0.8315532803535461
37,0,0.8677811026573181
37,0,0.18321548402309418
37,0,9.9819424672081e-22
37,0,0.8805103302001953
37,0,0.0006429719505831599
37,0,0.3260681927204132
37,0,0.973442554473877
37,0,0.9959129691123962
37,0,0.9251387715339661
37,0,0.6131532192230225
37,0,0.01856442354619503
37,0,0.061369214206933975
37,0,4.219494803692214e-05
37,0,4.421504051776992e-09
37,0,0.637114942073822
37,0,2.602862139156059e-07
37,0,2.169502945348345e-11
37,0,0.04788229987025261
37,0,0.35400089621543884
42,0,1.399953070135851e-12
42,0,3.529464979699037e-23
42,0,7.561617618948718e-14
42,0,1.4025680457052658e-06
42,0,1.955376971451983e-09
42,0,2.70660688306279e-10
42,0,0.07611431926488876
42,0,0.9893831610679626
42,0,0.0004330255032982677
42,0,0.0008248086087405682
42,0,6.507096259156242e-06
42,0,0.7252592444419861
42,0,0.8614289164543152
42,0,0.8445408344268799
42,0,7.268515037139878e-05
42,0,0.28301525115966797
42,0,0.39517098665237427
42,0,0.013651678338646889
42,0,0.05701214820146561
42,0,0.03880440816283226
42,0,0.000347607652656734
42,0,2.6200556391131613e-08
42,0,0.5223990678787231
42,0,3.717171535855268e-12
42,0,0.04518141224980354
42,0,1.6435947587200954e-14
42,0,0.010156365111470222
42,0,0.06631971150636673
42,0,0.13740691542625427
42,0,0.5555239319801331
42,0,0.06124532222747803
42,0,0.975961446762085
42,0,0.3667231798171997
42,0,0.8292701840400696
42,0,0.5943121910095215
42,0,0.8141470551490784
42,0,0.01827981509268284
42,0,0.002251966157928109
42,0,0.15807324647903442
42,0,0.004634358920156956
42,0,0.03761567920446396
42,0,1.9260533168363736e-09
42,0,0.001660176320001483
42,0,0.9276500940322876
42,0,0.00016417824372183532
42,0,0.012819246388971806
42,0,0.0004451884888112545
42,0,0.12726736068725586
42,0,0.006131553556770086
42,0,0.08172236382961273
42,0,0.009755856357514858
42,0,1.2298487206408026e-07
42,0,6.7246694324119e-11
42,0,0.002081921324133873
42,0,1.8104989067069255e-05
42,0,0.3468863368034363
42,0,0.0011277217417955399
42,0,0.012202360667288303
42,0,3.297138391644694e-05
42,0,0.01721295528113842
42,0,0.8719965219497681
42,0,5.081133112578763e-22
42,0,0.6813900470733643
45,1,0.8648533821105957
45,1,0.008419272489845753
45,1,9.277981735067442e-05
45,1,0.9276635050773621
45,1,0.35800251364707947
45,1,0.6941100358963013
45,1,0.013565811328589916
45,1,0.004710782319307327
45,1,0.24319729208946228
45,1,0.006351943127810955
45,1,0.5511524081230164
